,0,1,2,3
565,-7367.08251953125,4864855.0,1.0,2.0
566,-7620.3388671875,4864986.0,0.0,0.0
567,-7562.8671875,4864864.0,0.0,1.0
568,-7462.84423828125,4864830.0,0.0,1.0
569,-7386.06201171875,4864844.0,1.0,2.0
570,-7609.056640625,4864977.0,2.0,0.0
571,-7694.7412109375,4864928.5,1.0,0.0
572,-7608.986328125,4864981.0,1.0,0.0
573,-7636.7734375,4864927.0,2.0,0.0
574,-7491.06591796875,4864884.0,0.0,1.0
575,-7429.74609375,4864868.5,1.0,1.0
576,-7500.4609375,4864859.5,1.0,1.0
577,-7346.32470703125,4864828.0,2.0,2.0
578,-7343.490234375,4864745.5,2.0,2.0
579,-7366.16845703125,4864852.0,4.0,2.0
580,-7387.03857421875,4864771.5,0.0,2.0
581,-7348.07275390625,4864843.0,2.0,2.0
582,-7650.4609375,4865034.0,3.0,0.0
583,-7638.90380859375,4865019.5,2.0,0.0
584,-7637.8876953125,4864923.5,2.0,0.0
585,-7559.91015625,4864871.0,0.0,1.0
586,-7371.2119140625,4864847.5,2.0,2.0
587,-7359.18310546875,4864846.0,3.0,2.0
588,-7658.31884765625,4864944.0,3.0,0.0
589,-7637.23486328125,4864903.0,1.0,0.0
590,-7448.3759765625,4864825.5,0.0,1.0
591,-7590.837890625,4864971.0,0.0,0.0
592,-7534.966796875,4864934.0,3.0,1.0
593,-7297.90673828125,4864813.0,1.0,2.0
594,-7372.14111328125,4864847.5,2.0,2.0
595,-7427.97216796875,4864879.5,3.0,1.0
596,-7641.4248046875,4864928.0,0.0,0.0
597,-7644.19287109375,4864943.5,1.0,0.0
598,-7335.31689453125,4864836.5,1.0,2.0
599,-7631.43359375,4865006.0,1.0,0.0
600,-7514.740234375,4864937.5,3.0,1.0
601,-7325.70458984375,4864817.0,1.0,2.0
602,-7394.41943359375,4864795.5,3.0,2.0
603,-7636.14697265625,4865015.0,1.0,0.0
604,-7420.09423828125,4864876.0,2.0,1.0
605,-7670.3486328125,4864937.0,0.0,0.0
606,-7362.54541015625,4864840.0,3.0,2.0
607,-7342.67578125,4864832.5,2.0,2.0
608,-7323.13818359375,4864821.5,3.0,2.0
609,-7677.80517578125,4864936.5,2.0,0.0
610,-7315.40576171875,4864792.0,0.0,2.0
611,-7314.03125,4864817.0,2.0,2.0
612,-7307.5498046875,4864821.5,0.0,2.0
613,-7316.2451171875,4864818.0,3.0,2.0
614,-7634.39697265625,4864923.0,0.0,0.0
615,-7457.2734375,4864874.5,0.0,1.0
616,-7312.18115234375,4864808.0,3.0,2.0
617,-7359.45947265625,4864823.0,3.0,2.0
618,-7415.65966796875,4864899.0,1.0,1.0
619,-7364.12451171875,4864844.5,1.0,2.0
620,-7339.42578125,4864748.5,3.0,2.0
621,-7558.1298828125,4864867.0,0.0,1.0
622,-7381.76708984375,4864836.0,1.0,2.0
623,-7630.1591796875,4864978.0,0.0,0.0
624,-7678.5078125,4864930.0,0.0,0.0
625,-7308.7978515625,4864813.5,2.0,2.0
626,-7566.04150390625,4864871.0,3.0,1.0
627,-7440.48779296875,4864863.0,1.0,1.0
628,-7647.64892578125,4864931.5,0.0,0.0
629,-7402.2255859375,4864808.5,0.0,2.0
630,-7307.62255859375,4864809.0,3.0,2.0
631,-7531.8984375,4864929.5,0.0,1.0
632,-7371.41064453125,4864852.5,1.0,2.0
633,-7520.81689453125,4864884.0,3.0,1.0
634,-7334.78173828125,4864749.5,1.0,2.0
635,-7516.29931640625,4864930.5,1.0,1.0
636,-7375.38720703125,4864840.0,0.0,2.0
637,-7444.55859375,4864882.5,0.0,1.0
638,-7395.4306640625,4864791.0,4.0,2.0
639,-7351.93359375,4864780.0,2.0,2.0
640,-7519.86962890625,4864952.5,0.0,1.0
641,-7362.40673828125,4864839.0,1.0,2.0
642,-7504.8740234375,4864841.5,2.0,1.0
643,-7331.01708984375,4864810.5,3.0,2.0
644,-7338.0888671875,4864795.0,1.0,2.0
645,-7685.7578125,4864930.0,0.0,0.0
646,-7667.87158203125,4864935.5,0.0,0.0
647,-7336.4912109375,4864843.0,1.0,2.0
648,-7378.62451171875,4864792.0,4.0,2.0
649,-7398.83544921875,4864833.5,0.0,2.0
650,-7338.68701171875,4864777.5,0.0,2.0
651,-7375.7197265625,4864764.5,0.0,2.0
652,-7368.8564453125,4864846.0,0.0,2.0
653,-7362.69873046875,4864772.0,3.0,2.0
654,-7676.12158203125,4864926.5,0.0,0.0
655,-7339.58447265625,4864827.0,4.0,2.0
656,-7563.59423828125,4864881.0,2.0,1.0
657,-7539.833984375,4864915.5,0.0,1.0
658,-7338.376953125,4864834.0,3.0,2.0
659,-7368.4921875,4864840.5,1.0,2.0
660,-7375.93701171875,4864857.5,3.0,2.0
661,-7319.6416015625,4864804.0,1.0,2.0
662,-7335.4033203125,4864811.5,0.0,2.0
663,-7632.61376953125,4864989.0,2.0,0.0
664,-7305.6298828125,4864821.5,0.0,2.0
665,-7615.9599609375,4864983.5,0.0,0.0
666,-7309.234375,4864810.0,1.0,2.0
667,-7410.1884765625,4864810.0,1.0,2.0
668,-7456.41162109375,4864822.0,3.0,1.0
669,-7681.599609375,4864956.0,2.0,0.0
670,-7375.10791015625,4864843.0,1.0,2.0
671,-7676.580078125,4864923.5,3.0,0.0
672,-7343.08544921875,4864843.5,2.0,2.0
673,-7523.0791015625,4864939.5,2.0,1.0
674,-7335.75048828125,4864793.5,1.0,2.0
675,-7307.9296875,4864818.5,3.0,2.0
676,-7402.22021484375,4864799.5,3.0,2.0
677,-7687.02001953125,4864920.5,3.0,0.0
678,-7296.5361328125,4864812.0,1.0,2.0
679,-7410.71728515625,4864893.5,3.0,1.0
680,-7642.087890625,4865019.0,2.0,0.0
681,-7355.21435546875,4864844.0,2.0,2.0
682,-7649.08349609375,4864937.5,3.0,0.0
683,-7598.44384765625,4864989.5,3.0,0.0
684,-7665.35546875,4864938.0,3.0,0.0
685,-7380.05078125,4864778.5,3.0,2.0
686,-7633.05419921875,4864985.0,0.0,0.0
687,-7357.1826171875,4864831.0,0.0,2.0
688,-7637.78564453125,4864945.5,0.0,0.0
689,-7517.8056640625,4864886.5,2.0,1.0
690,-7446.6845703125,4864880.0,0.0,1.0
691,-7683.48828125,4864935.0,1.0,0.0
692,-7355.64404296875,4864840.0,2.0,2.0
693,-7491.09716796875,4864903.5,2.0,1.0
694,-7314.31591796875,4864818.0,4.0,2.0
695,-7612.4892578125,4864979.5,1.0,0.0
696,-7391.9189453125,4864836.5,2.0,2.0
697,-7423.18115234375,4864861.0,0.0,1.0
698,-7369.044921875,4864849.0,0.0,2.0
699,-7678.31298828125,4864934.0,0.0,0.0
700,-7379.04638671875,4864832.0,4.0,2.0
701,-7633.8759765625,4864976.0,3.0,0.0
702,-7621.87841796875,4864988.5,3.0,0.0
703,-7315.53759765625,4864814.5,0.0,2.0
704,-7384.87744140625,4864845.5,4.0,2.0
705,-7375.166015625,4864855.0,1.0,2.0
706,-7561.02294921875,4864865.5,1.0,1.0
707,-7313.96337890625,4864819.5,1.0,2.0
708,-7520.45849609375,4864952.5,3.0,1.0
709,-7412.5244140625,4864888.0,0.0,1.0
710,-7580.73095703125,4864986.5,1.0,0.0
711,-7405.7880859375,4864810.5,0.0,2.0
712,-7408.7412109375,4864896.0,3.0,1.0
713,-7546.98095703125,4864880.0,1.0,1.0
714,-7530.41455078125,4864934.0,1.0,1.0
715,-7300.5712890625,4864820.0,0.0,2.0
716,-7605.66796875,4864980.0,3.0,0.0
717,-7340.54833984375,4864740.5,2.0,2.0
718,-7528.39306640625,4864935.0,2.0,1.0
719,-7518.05126953125,4864883.5,2.0,1.0
720,-7325.92822265625,4864825.0,3.0,2.0
721,-7448.755859375,4864864.0,3.0,1.0
722,-7331.2939453125,4864814.0,3.0,2.0
723,-7377.49560546875,4864823.0,0.0,2.0
724,-7609.9853515625,4864998.5,2.0,0.0
725,-7514.28076171875,4864946.0,2.0,1.0
726,-7549.5029296875,4864877.5,1.0,1.0
727,-7302.78271484375,4864813.0,1.0,2.0
728,-7350.77978515625,4864759.0,3.0,2.0
729,-7398.22705078125,4864840.5,2.0,2.0
730,-7398.16455078125,4864841.0,3.0,2.0
731,-7370.28759765625,4864851.0,1.0,2.0
732,-7662.54736328125,4864937.5,0.0,0.0
733,-7632.28271484375,4864983.5,0.0,0.0
734,-7372.97705078125,4864841.5,0.0,2.0
735,-7406.68310546875,4864790.0,3.0,2.0
736,-7690.69482421875,4864929.5,3.0,0.0
737,-7589.93359375,4864983.5,1.0,0.0
738,-7584.85888671875,4864987.0,1.0,0.0
739,-7672.01708984375,4864926.0,0.0,0.0
740,-7379.998046875,4864830.0,0.0,2.0
741,-7322.34033203125,4864812.0,1.0,2.0
742,-7374.7275390625,4864847.5,1.0,2.0
743,-7316.0498046875,4864815.5,0.0,2.0
744,-7687.4130859375,4864936.0,2.0,0.0
745,-7302.2158203125,4864805.0,1.0,2.0
746,-7489.25390625,4864858.5,3.0,1.0
747,-7505.5908203125,4864862.5,2.0,1.0
748,-7380.57373046875,4864847.0,1.0,2.0
749,-7309.8818359375,4864803.5,0.0,2.0
750,-7614.26513671875,4864978.0,3.0,0.0
751,-7639.29541015625,4865009.5,2.0,0.0
752,-7622.96435546875,4864990.0,0.0,0.0
753,-7428.359375,4864893.0,0.0,1.0
754,-7345.447265625,4864817.0,1.0,2.0
755,-7536.85595703125,4864944.0,1.0,1.0
756,-7652.69921875,4864940.0,1.0,0.0
757,-7361.2119140625,4864836.0,3.0,2.0
758,-7382.8359375,4864841.0,0.0,2.0
759,-7312.701171875,4864819.0,2.0,2.0
760,-7603.8955078125,4865000.5,3.0,0.0
761,-7602.3466796875,4864988.0,1.0,0.0
762,-7377.02001953125,4864850.5,1.0,2.0
763,-7378.7802734375,4864808.0,3.0,2.0
764,-7664.52880859375,4864940.0,0.0,0.0
765,-7361.49267578125,4864837.0,3.0,2.0
766,-7507.9921875,4864885.0,3.0,1.0
767,-7331.7978515625,4864754.5,0.0,2.0
768,-7676.416015625,4864928.5,3.0,0.0
769,-7308.3466796875,4864815.5,4.0,2.0
770,-7410.8330078125,4864794.5,4.0,2.0
771,-7649.9013671875,4864920.0,3.0,0.0
772,-7540.98828125,4864921.5,1.0,1.0
773,-7364.30908203125,4864837.5,0.0,2.0
774,-7540.87353515625,4864886.5,3.0,1.0
775,-7381.0283203125,4864849.0,1.0,2.0
776,-7360.35302734375,4864853.5,3.0,2.0
777,-7405.548828125,4864847.5,1.0,2.0
778,-7468.5673828125,4864818.5,2.0,1.0
779,-7647.333984375,4864942.5,3.0,0.0
780,-7344.40380859375,4864830.0,1.0,2.0
781,-7630.802734375,4864991.0,0.0,0.0
782,-7387.48681640625,4864850.5,1.0,2.0
783,-7627.38818359375,4865007.0,3.0,0.0
784,-7600.84423828125,4864980.5,0.0,0.0
785,-7439.6201171875,4864881.0,0.0,1.0
786,-7597.3935546875,4864984.5,3.0,0.0
787,-7636.77490234375,4864908.5,1.0,0.0
788,-7521.703125,4864950.0,0.0,1.0
789,-7362.70703125,4864838.0,3.0,2.0
790,-7566.4150390625,4864877.5,3.0,1.0
791,-7630.673828125,4864983.0,1.0,0.0
792,-7384.07763671875,4864844.0,0.0,2.0
793,-7365.23046875,4864758.0,0.0,2.0
794,-7642.39111328125,4865018.0,3.0,0.0
795,-7645.31982421875,4865013.0,2.0,0.0
796,-7432.4697265625,4864874.0,0.0,1.0
797,-7654.47705078125,4864942.5,2.0,0.0
798,-7447.69140625,4864874.5,0.0,1.0
799,-7314.47998046875,4864804.0,0.0,2.0
800,-7635.43310546875,4865004.0,3.0,0.0
801,-7364.43408203125,4864840.5,1.0,2.0
802,-7638.3896484375,4864906.5,3.0,0.0
803,-7314.31591796875,4864818.0,4.0,2.0
804,-7383.06005859375,4864858.0,4.0,2.0
805,-7644.65966796875,4865017.5,1.0,0.0
806,-7361.4736328125,4864825.0,1.0,2.0
807,-7419.076171875,4864881.0,2.0,1.0
808,-7385.03125,4864848.5,2.0,2.0
809,-7378.111328125,4864847.5,0.0,2.0
810,-7601.412109375,4864979.5,2.0,0.0
811,-7637.00732421875,4865018.5,2.0,0.0
812,-7680.681640625,4864931.5,1.0,0.0
813,-7645.3076171875,4864952.5,2.0,0.0
814,-7314.97607421875,4864827.5,1.0,2.0
815,-7360.9072265625,4864841.0,1.0,2.0
816,-7514.0400390625,4864888.5,3.0,1.0
817,-7632.2236328125,4864985.0,1.0,0.0
818,-7361.962890625,4864778.0,3.0,2.0
819,-7359.7626953125,4864842.0,3.0,2.0
820,-7630.970703125,4864979.0,1.0,0.0
821,-7380.04638671875,4864846.0,0.0,2.0
822,-7326.41552734375,4864780.5,0.0,2.0
823,-7386.8193359375,4864835.5,0.0,2.0
824,-7520.51611328125,4864932.5,0.0,1.0
825,-7476.72607421875,4864883.0,3.0,1.0
826,-7327.28662109375,4864814.0,3.0,2.0
827,-7317.26171875,4864822.5,1.0,2.0
828,-7661.69921875,4864936.5,1.0,0.0
829,-7388.21630859375,4864839.0,0.0,2.0
830,-7535.84375,4864925.0,3.0,1.0
831,-7357.8544921875,4864767.0,3.0,2.0
832,-7355.63818359375,4864759.0,3.0,2.0
833,-7422.888671875,4864903.0,0.0,1.0
834,-7671.59033203125,4864928.0,2.0,0.0
835,-7362.00927734375,4864777.5,0.0,2.0
836,-7637.6611328125,4864910.0,2.0,0.0
837,-7642.5859375,4864939.5,1.0,0.0
838,-7496.48828125,4864882.0,3.0,1.0
839,-7606.71435546875,4864980.0,2.0,0.0
840,-7372.04833984375,4864844.0,0.0,2.0
841,-7336.5791015625,4864760.0,3.0,2.0
842,-7638.3134765625,4864904.0,0.0,0.0
843,-7536.85595703125,4864944.0,1.0,1.0
844,-7311.9091796875,4864822.5,3.0,2.0
845,-7368.537109375,4864840.5,4.0,2.0
846,-7604.10595703125,4864984.0,3.0,0.0
847,-7368.537109375,4864840.5,4.0,2.0
848,-7362.02783203125,4864844.0,3.0,2.0
849,-7376.72021484375,4864845.0,0.0,2.0
850,-7631.41259765625,4864960.5,2.0,0.0
851,-7304.9150390625,4864812.5,3.0,2.0
852,-7626.22705078125,4864988.5,0.0,0.0
853,-7347.24462890625,4864832.0,2.0,2.0
854,-7529.2353515625,4864928.5,3.0,1.0
855,-7356.97705078125,4864777.5,3.0,2.0
856,-7399.57373046875,4864783.0,4.0,2.0
857,-7628.56103515625,4864981.0,1.0,0.0
858,-7673.85546875,4864929.5,1.0,0.0
859,-7529.49609375,4864953.5,0.0,1.0
860,-7368.154296875,4864858.5,1.0,2.0
861,-7637.37939453125,4864910.0,1.0,0.0
862,-7644.80810546875,4864921.5,1.0,0.0
863,-7628.00048828125,4865015.0,2.0,0.0
864,-7511.41845703125,4864838.5,2.0,1.0
865,-7687.64306640625,4864941.0,1.0,0.0
866,-7357.11962890625,4864791.0,2.0,2.0
867,-7410.57470703125,4864793.0,1.0,2.0
868,-7384.45556640625,4864816.5,1.0,2.0
869,-7652.35205078125,4864923.5,2.0,0.0
870,-7371.8056640625,4864845.0,2.0,2.0
871,-7640.91259765625,4864935.5,1.0,0.0
872,-7366.28515625,4864841.0,3.0,2.0
873,-7326.52490234375,4864818.5,3.0,2.0
874,-7595.7548828125,4864982.5,3.0,0.0
875,-7463.5791015625,4864813.0,3.0,1.0
876,-7338.28857421875,4864764.0,1.0,2.0
877,-7366.57861328125,4864843.0,1.0,2.0
878,-7305.8134765625,4864805.0,1.0,2.0
879,-7366.19287109375,4864838.5,2.0,2.0
880,-7619.55615234375,4864976.0,1.0,0.0
881,-7404.689453125,4864880.0,2.0,1.0
882,-7353.05908203125,4864769.0,3.0,2.0
883,-7559.82861328125,4864880.0,3.0,1.0
884,-7327.08642578125,4864819.5,1.0,2.0
885,-7552.03857421875,4864874.0,1.0,1.0
886,-7543.8955078125,4864910.0,3.0,1.0
887,-7469.69580078125,4864872.0,0.0,1.0
888,-7340.12353515625,4864830.0,2.0,2.0
889,-7650.255859375,4864930.0,0.0,0.0
890,-7647.8115234375,4864932.0,3.0,0.0
891,-7316.72705078125,4864816.5,1.0,2.0
892,-7354.33984375,4864766.0,1.0,2.0
893,-7636.09912109375,4864999.0,0.0,0.0
894,-7597.73681640625,4864989.0,3.0,0.0
895,-7357.67626953125,4864845.0,1.0,2.0
896,-7631.673828125,4864960.5,3.0,0.0
897,-7358.5283203125,4864777.0,1.0,2.0
898,-7394.87353515625,4864845.0,3.0,2.0
899,-7340.7314453125,4864813.5,1.0,2.0
900,-7691.87841796875,4864926.0,3.0,0.0
901,-7305.833984375,4864812.5,1.0,2.0
902,-7383.65771484375,4864846.5,1.0,2.0
903,-7633.98828125,4864984.5,1.0,0.0
904,-7368.537109375,4864840.5,4.0,2.0
905,-7514.884765625,4864947.5,1.0,1.0
906,-7448.337890625,4864832.5,0.0,1.0
907,-7368.537109375,4864840.5,4.0,2.0
908,-7653.95654296875,4864932.5,0.0,0.0
909,-7359.58837890625,4864845.5,1.0,2.0
910,-7317.177734375,4864827.5,1.0,2.0
911,-7395.056640625,4864823.0,2.0,2.0
912,-7539.68994140625,4864848.5,2.0,1.0
913,-7640.42626953125,4864928.5,1.0,0.0
914,-7337.4736328125,4864825.5,0.0,2.0
915,-7300.544921875,4864816.0,4.0,2.0
916,-7638.078125,4864914.5,2.0,0.0
917,-7362.2587890625,4864842.0,1.0,2.0
918,-7348.37158203125,4864833.5,4.0,2.0
919,-7539.333984375,4864936.0,1.0,1.0
920,-7638.1669921875,4864910.5,3.0,0.0
921,-7306.77490234375,4864807.0,2.0,2.0
922,-7636.53125,4864933.5,1.0,0.0
923,-7351.47900390625,4864836.0,3.0,2.0
924,-7651.04833984375,4864943.5,0.0,0.0
925,-7364.646484375,4864833.5,4.0,2.0
926,-7488.279296875,4864835.5,2.0,1.0
927,-7302.60888671875,4864818.5,2.0,2.0
928,-7538.5302734375,4864937.0,3.0,1.0
929,-7527.60546875,4864883.0,3.0,1.0
930,-7355.6943359375,4864845.0,3.0,2.0
931,-7636.44189453125,4865006.0,2.0,0.0
932,-7368.537109375,4864840.5,4.0,2.0
933,-7318.44775390625,4864798.0,2.0,2.0
934,-7303.2880859375,4864805.0,4.0,2.0
935,-7504.9296875,4864863.5,1.0,1.0
936,-7429.666015625,4864798.5,3.0,2.0
937,-7331.93603515625,4864825.5,1.0,2.0
938,-7361.751953125,4864764.0,1.0,2.0
939,-7311.3193359375,4864823.5,3.0,2.0
940,-7494.49609375,4864857.0,2.0,1.0
941,-7334.52978515625,4864850.5,1.0,2.0
942,-7325.67919921875,4864771.0,1.0,2.0
943,-7677.36962890625,4864934.5,3.0,0.0
944,-7421.8388671875,4864894.5,0.0,1.0
945,-7367.88623046875,4864769.0,3.0,2.0
946,-7371.05517578125,4864758.0,1.0,2.0
947,-7651.595703125,4864947.0,3.0,0.0
948,-7473.97314453125,4864870.5,0.0,1.0
949,-7308.45703125,4864808.0,1.0,2.0
950,-7342.54248046875,4864759.0,3.0,2.0
951,-7379.20947265625,4864849.0,2.0,2.0
952,-7637.00048828125,4864996.0,2.0,0.0
953,-7461.60986328125,4864863.0,3.0,1.0
954,-7309.83837890625,4864804.5,1.0,2.0
955,-7560.271484375,4864886.5,0.0,1.0
956,-7641.27587890625,4865030.0,2.0,0.0
957,-7599.9384765625,4864989.5,3.0,0.0
958,-7314.31591796875,4864818.0,4.0,2.0
959,-7348.11962890625,4864831.5,0.0,2.0
960,-7648.0498046875,4864998.0,2.0,0.0
961,-7366.90869140625,4864839.5,3.0,2.0
962,-7564.2802734375,4864852.5,1.0,1.0
963,-7356.6767578125,4864841.0,3.0,2.0
964,-7404.88525390625,4864879.0,2.0,1.0
965,-7296.69189453125,4864794.0,3.0,2.0
966,-7337.9384765625,4864826.5,3.0,2.0
967,-7650.3544921875,4864930.0,3.0,0.0
968,-7327.828125,4864770.5,3.0,2.0
969,-7385.83203125,4864844.0,2.0,2.0
970,-7402.06201171875,4864810.5,3.0,2.0
971,-7366.33740234375,4864847.0,3.0,2.0
972,-7375.24951171875,4864845.0,0.0,2.0
973,-7500.4609375,4864859.5,1.0,1.0
974,-7525.7353515625,4864930.5,3.0,1.0
975,-7427.74365234375,4864880.5,3.0,1.0
976,-7621.66162109375,4864989.0,0.0,0.0
977,-7360.41357421875,4864850.5,3.0,2.0
978,-7656.68017578125,4864944.0,3.0,0.0
979,-7564.4921875,4864865.0,3.0,1.0
980,-7573.91650390625,4864871.5,2.0,1.0
981,-7346.08349609375,4864826.5,2.0,2.0
982,-7540.95947265625,4864921.0,2.0,1.0
983,-7646.75439453125,4864935.0,1.0,0.0
984,-7394.34716796875,4864799.5,0.0,2.0
985,-7366.181640625,4864759.5,3.0,2.0
986,-7581.76953125,4864982.0,3.0,0.0
987,-7606.93798828125,4864983.0,2.0,0.0
988,-7333.2158203125,4864768.0,3.0,2.0
989,-7362.31005859375,4864849.5,4.0,2.0
990,-7347.80078125,4864834.5,0.0,2.0
991,-7690.64599609375,4864928.5,3.0,0.0
992,-7367.27294921875,4864848.5,1.0,2.0
993,-7400.4375,4864808.0,3.0,2.0
994,-7345.24853515625,4864770.5,3.0,2.0
995,-7300.64111328125,4864817.0,0.0,2.0
996,-7636.99462890625,4865012.0,3.0,0.0
997,-7440.29296875,4864873.5,0.0,1.0
998,-7313.75,4864818.0,1.0,2.0
999,-7307.11962890625,4864811.0,1.0,2.0
1000,-7384.37353515625,4864830.0,1.0,2.0
1001,-7642.73828125,4865002.0,3.0,0.0
1002,-7366.3486328125,4864850.5,3.0,2.0
1003,-7636.552734375,4865007.5,3.0,0.0
1004,-7593.90087890625,4864969.5,2.0,0.0
1005,-7451.8759765625,4864871.5,0.0,1.0
1006,-7380.673828125,4864853.5,4.0,2.0
1007,-7387.1279296875,4864843.0,0.0,2.0
1008,-7532.10595703125,4864928.5,0.0,1.0
1009,-7443.6884765625,4864831.0,0.0,1.0
1010,-7304.447265625,4864813.0,2.0,2.0
1011,-7632.552734375,4864988.5,1.0,0.0
1012,-7643.732421875,4864928.0,1.0,0.0
1013,-7314.31591796875,4864818.0,4.0,2.0
1014,-7633.87890625,4864913.5,2.0,0.0
1015,-7356.5791015625,4864841.5,2.0,2.0
1016,-7451.38525390625,4864834.0,3.0,1.0
1017,-7619.9267578125,4864968.0,2.0,0.0
1018,-7346.97509765625,4864838.5,3.0,2.0
1019,-7647.59033203125,4865024.0,2.0,0.0
1020,-7674.88037109375,4864936.5,0.0,0.0
1021,-7416.25244140625,4864866.0,2.0,1.0
1022,-7362.060546875,4864843.0,4.0,2.0
1023,-7328.91796875,4864750.5,3.0,2.0
1024,-7691.0947265625,4864938.0,3.0,0.0
1025,-7409.4228515625,4864800.0,0.0,2.0
1026,-7370.5986328125,4864834.5,3.0,2.0
1027,-7564.53564453125,4864875.5,1.0,1.0
1028,-7375.39208984375,4864846.0,1.0,2.0
1029,-7336.9990234375,4864754.0,1.0,2.0
1030,-7377.646484375,4864769.5,3.0,2.0
1031,-7684.3564453125,4864931.0,0.0,0.0
1032,-7382.0771484375,4864808.0,1.0,2.0
1033,-7397.9208984375,4864787.5,3.0,2.0
1034,-7415.783203125,4864787.5,4.0,2.0
1035,-7329.708984375,4864761.0,3.0,2.0
1036,-7314.31591796875,4864818.0,4.0,2.0
1037,-7376.03759765625,4864846.5,0.0,2.0
1038,-7538.8564453125,4864925.0,2.0,1.0
1039,-7540.5439453125,4864926.0,1.0,1.0
1040,-7420.73046875,4864896.0,3.0,1.0
1041,-7604.02783203125,4864987.0,1.0,0.0
1042,-7523.88134765625,4864958.5,1.0,1.0
1043,-7380.10888671875,4864822.0,3.0,2.0
1044,-7313.2587890625,4864818.0,4.0,2.0
1045,-7571.4365234375,4864884.0,1.0,1.0
1046,-7625.2041015625,4864968.5,1.0,0.0
1047,-7635.89208984375,4865024.5,1.0,0.0
1048,-7404.54638671875,4864894.5,2.0,1.0
1049,-7431.4365234375,4864882.5,3.0,1.0
1050,-7684.5439453125,4864927.0,2.0,0.0
1051,-7422.625,4864877.5,2.0,1.0
1052,-7302.50927734375,4864807.5,3.0,2.0
1053,-7295.189453125,4864814.5,1.0,2.0
1054,-7335.7880859375,4864758.0,3.0,2.0
1055,-7375.1611328125,4864780.5,0.0,2.0
1056,-7469.2373046875,4864818.0,2.0,1.0
1057,-7314.31591796875,4864818.0,4.0,2.0
1058,-7391.37744140625,4864817.0,0.0,2.0
1059,-7670.41943359375,4864938.5,3.0,0.0
1060,-7367.4443359375,4864854.5,2.0,2.0
1061,-7310.7568359375,4864814.0,2.0,2.0
1062,-7681.72216796875,4864918.0,2.0,0.0
1063,-7630.7177734375,4865001.5,0.0,0.0
1064,-7449.5283203125,4864869.0,0.0,1.0
1065,-7312.3642578125,4864783.5,2.0,2.0
1066,-7340.4765625,4864824.5,1.0,2.0
1067,-7348.17724609375,4864759.0,3.0,2.0
1068,-7314.73876953125,4864803.5,1.0,2.0
1069,-7438.41064453125,4864868.0,1.0,1.0
1070,-7531.0771484375,4864901.0,2.0,1.0
1071,-7675.158203125,4864951.5,2.0,0.0
1072,-7426.28515625,4864885.0,3.0,1.0
1073,-7340.5751953125,4864842.0,3.0,2.0
1074,-7374.0048828125,4864849.5,3.0,2.0
1075,-7414.60546875,4864885.5,3.0,1.0
1076,-7351.2509765625,4864780.5,1.0,2.0
1077,-7643.09326171875,4864934.0,0.0,0.0
1078,-7643.67138671875,4865018.0,1.0,0.0
1079,-7301.638671875,4864803.0,1.0,2.0
1080,-7532.35107421875,4864913.0,1.0,1.0
1081,-7682.3076171875,4864936.5,0.0,0.0
1082,-7322.7724609375,4864830.0,0.0,2.0
1083,-7364.17529296875,4864843.0,0.0,2.0
1084,-7364.3115234375,4864769.0,3.0,2.0
1085,-7414.4140625,4864886.0,1.0,1.0
1086,-7356.1416015625,4864802.0,3.0,2.0
1087,-7570.4619140625,4864884.5,1.0,1.0
1088,-7332.44921875,4864821.5,1.0,2.0
1089,-7401.6533203125,4864783.0,4.0,2.0
1090,-7329.48779296875,4864819.5,2.0,2.0
1091,-7681.40576171875,4864932.5,1.0,0.0
1092,-7647.6796875,4864925.5,3.0,0.0
1093,-7332.98876953125,4864838.0,1.0,2.0
1094,-7551.50439453125,4864931.5,1.0,1.0
1095,-7314.31591796875,4864818.0,4.0,2.0
1096,-7654.11181640625,4864938.0,2.0,0.0
1097,-7346.09765625,4864810.5,1.0,2.0
1098,-7306.79150390625,4864801.5,2.0,2.0
1099,-7353.53759765625,4864759.0,3.0,2.0
1100,-7339.15966796875,4864819.0,1.0,2.0
1101,-7359.6640625,4864780.5,1.0,2.0
1102,-7641.11962890625,4864923.0,1.0,0.0
1103,-7605.546875,4864988.5,1.0,0.0
1104,-7524.0654296875,4864938.5,1.0,1.0
1105,-7300.1552734375,4864817.5,0.0,2.0
1106,-7359.927734375,4864779.5,1.0,2.0
1107,-7344.2509765625,4864748.5,1.0,2.0
1108,-7305.28759765625,4864804.5,1.0,2.0
1109,-7382.83984375,4864857.0,1.0,2.0
1110,-7560.3466796875,4864860.0,1.0,1.0
1111,-7377.45751953125,4864855.0,2.0,2.0
1112,-7430.921875,4864854.5,0.0,1.0
1113,-7372.9658203125,4864843.0,2.0,2.0
1114,-7329.6494140625,4864791.0,4.0,2.0
1115,-7337.57421875,4864768.5,3.0,2.0
1116,-7413.34228515625,4864881.5,2.0,1.0
1117,-7348.9072265625,4864843.5,2.0,2.0
1118,-7666.47900390625,4864929.0,1.0,0.0
1119,-7338.9287109375,4864832.0,3.0,2.0
1120,-7641.6708984375,4865008.0,3.0,0.0
1121,-7311.55908203125,4864815.5,2.0,2.0
1122,-7405.517578125,4864893.5,2.0,1.0
1123,-7563.65234375,4864874.0,1.0,1.0
1124,-7355.0654296875,4864831.0,0.0,2.0
1125,-7341.06005859375,4864839.0,2.0,2.0
